vacant;similarity ratio inicial;mean dissatisfaction inicial;mean interratial pears inicial A;mean interratial pears inicial B;mean interratial pears inicial        ;similarity ratio final;mean dissatisfaction final;mean interratial pears final A;mean interratial pears final B;mean interratial pears final;number of iterations
0.45348626870294356;0.5042060972586576;0.4066178203698852;0.4966378482228626;0.49473684210526314;0.9913746903281258;0.8895951752258892;0.0;0.12422360248447205;0.11695906432748537;0.24118266681195744;216
0.45348626870294356;0.5042060972586576;0.4005185530643369;0.4954128440366973;0.4927007299270073;0.9881135739637046;0.8914223757894623;0.0;0.0997191011235955;0.10939907550077041;0.2091181766243659;200
0.45348626870294356;0.47661677383685525;0.4411803351013254;0.5145985401459854;0.5261194029850746;1.04071794313106;0.8934763443972721;0.0;0.09627547434996486;0.10434120335110435;0.20061667770106922;227
0.45348626870294356;0.5164046318697542;0.36595603833289664;0.47544022242817424;0.48717948717948717;0.9626197096076614;0.8824823687820655;0.0;0.12380952380952381;0.13192818110850899;0.2557377049180328;191
0.45348626870294356;0.4940163210444636;0.45134578061057257;0.5070555032925682;0.500464252553389;1.0075197558459572;0.8714109255557955;0.0;0.14566037735849058;0.14077315827862874;0.2864335356371193;202
0.45348626870294356;0.4838752062401634;0.41678326587913234;0.5106186518928901;0.5163398692810458;1.026958521173936;0.9177862387213974;0.0;0.07703814510097233;0.07832699619771863;0.15536514129869095;199
0.45348626870294356;0.47777593893461506;0.453378869712422;0.5224719101123596;0.5274102079395085;1.049882118051868;0.9037461874363212;0.0;0.09561466570812366;0.10160427807486631;0.19721894378298999;218
0.45348626870294356;0.4787492788760162;0.4310148895920783;0.5178082191780822;0.5085201793721973;1.0263283985502794;0.8636001397637953;0.0;0.1470160116448326;0.14852941176470588;0.2955454234095385;195
0.45348626870294356;0.4980991005572277;0.41678326587913234;0.4937388193202147;0.5111111111111111;1.0048499304313259;0.89694929286046;0.0;0.12261995430312261;0.11157311157311157;0.23419306587623417;203
0.45348626870294356;0.4929812982604383;0.3923861966569392;0.5045703839122486;0.5092250922509225;1.0137954761631711;0.8649980736067402;0.0;0.13857677902621723;0.13653136531365315;0.2751081443398704;203
0.45348626870294356;0.4756438132370248;0.43711415689762656;0.5211009174311927;0.5117117117117117;1.0328126291429043;0.8909745059048173;0.0;0.12054586808188021;0.11513396089790007;0.2356798289797803;228
0.45348626870294356;0.48184211713831393;0.4269487113883794;0.525328330206379;0.521415270018622;1.046743600225001;0.8726751370476761;0.0;0.13411078717201166;0.13509544787077826;0.26920623504278995;197
0.45348626870294356;0.4859082953420128;0.4228825331846806;0.5046382189239332;0.5065176908752328;1.011155909799166;0.8665005488138482;0.0;0.147735708982925;0.1486183719193428;0.2963540809022678;198
0.45348626870294356;0.49200756264756107;0.4147501767772829;0.5066921606118547;0.5;1.0066921606118546;0.8996382502207015;0.0;0.09606986899563319;0.1021671826625387;0.1982370516581719;214
0.45348626870294356;0.5082722754623564;0.3923861966569392;0.4852801519468186;0.4927675988428158;0.9780477507896344;0.860612846672315;0.0;0.1649402390438247;0.14628975265017669;0.3112299916940014;187
0.45348626870294356;0.4980991005572277;0.4310148895920783;0.5055147058823529;0.5092592592592593;1.0147739651416123;0.9257296462216223;0.0;0.07822085889570553;0.07434402332361516;0.15256488221932069;213
0.45348626870294356;0.48184211713831393;0.43508106779577715;0.5253588516746411;0.5088044485634847;1.0341633002381259;0.8708826897113641;0.0;0.13876967095851217;0.15109034267912771;0.2898600136376399;206
0.45348626870294356;0.4828237408238972;0.4289818004902289;0.5081967213114754;0.5314285714285715;1.039625292740047;0.9121425183767757;0.0;0.08189655172413793;0.08782742681047766;0.16972397853461557;244
0.45348626870294356;0.5001399190549588;0.3862869293513909;0.4814143245693563;0.5091083413231065;0.9905226658924627;0.9006721372688583;0.0;0.11574074074074074;0.10980966325036604;0.22555040399110676;200
0.45348626870294356;0.5133822054330046;0.37815457294399324;0.4900473933649289;0.48093023255813955;0.9709776259230685;0.8632286633440039;0.0;0.13238289205702647;0.16941789748045177;0.30180078953747824;176
0.45348626870294356;0.49809130778776745;0.40255164216618633;0.4847942754919499;0.5161904761904762;1.0009847516824262;0.9020944088500136;0.0;0.11595330739299611;0.10515172900494002;0.22110503639793613;203
0.45348626870294356;0.5052332815372426;0.4066178203698852;0.4902687673772011;0.49209302325581394;0.9823617906330151;0.8882204487351875;0.0;0.11927981995498875;0.12412177985948478;0.2434015998144735;199
0.45348626870294356;0.5052332815372426;0.3883200184532403;0.5023741690408358;0.4930102516309413;0.995384420671777;0.8911989017491598;0.0;0.11078717201166181;0.11968503937007874;0.23047221138174057;183


0.4743000072748692;0.494578663872922;0.429057558829928;0.5015197568389058;0.5108359133126935;1.0123556701515994;0.898890879980654;0.0;0.10289389067524116;0.10339256865912763;0.2062864593343688;218
0.4743000072748692;0.5051465840411468;0.3994673823588985;0.48697394789579157;0.49290060851926976;0.9798745564150613;0.8931426381765103;0.0;0.12303881090008258;0.11296436694465505;0.23600317784473762;199
0.4743000072748692;0.4829178471222921;0.41637605462805827;0.5;0.5200803212851406;1.0200803212851406;0.8760897954428299;0.0;0.13696369636963696;0.12425149700598802;0.261215193375625;194
0.4743000072748692;0.4934805335354172;0.4184896386617032;0.515274949083503;0.49607843137254903;1.0113533804560522;0.8907782150946649;0.0;0.1199364575059571;0.11448066717210008;0.2344171246780572;185
0.4743000072748692;0.4818203110705363;0.43962547899815285;0.5212121212121212;0.5029239766081871;1.0241360978203082;0.8777000101612773;0.0;0.14030819140308193;0.13056603773584904;0.270874229138931;190
0.4743000072748692;0.5221488833627839;0.3762179579888039;0.47619047619047616;0.4752475247524752;0.9514380009429514;0.8833732053170061;0.0;0.12961508248232523;0.1282051282051282;0.2578202106874534;171
0.4743000072748692;0.5051465840411468;0.4142624705944133;0.4927835051546392;0.49176954732510286;0.9845530524797421;0.8779612623594899;0.0;0.12369597615499255;0.13741721854304637;0.2611131946980389;187
0.4743000072748692;0.4924330932527067;0.42271680672899314;0.5;0.5152129817444219;1.0152129817444218;0.8819814736254787;0.0;0.1367588932806324;0.13256704980842912;0.26932594308906155;214
0.4743000072748692;0.48401074370469716;0.4459662310990878;0.5175879396984925;0.5249745158002038;1.0425624554986963;0.8766158082472753;0.0;0.13162118780096307;0.13398692810457516;0.26560811590553823;179
0.4743000072748692;0.49669224790656696;0.4079217184934784;0.49287169042769857;0.5031185031185031;0.9959901935462017;0.8822335799378815;0.0;0.14036617262423715;0.11607786589762076;0.25644403852185793;193
0.4743000072748692;0.48606542394340446;0.3888994621906737;0.5040650406504065;0.512396694214876;1.0164617348652825;0.9188947865831907;0.0;0.09151973131821999;0.08238851095993953;0.1739082422781595;198
0.4743000072748692;0.5094135447441793;0.3973537983252536;0.46220095693779906;0.5089567966280295;0.9711577535658286;0.8910110328348002;0.0;0.12699747687132043;0.11193476649369903;0.23893224336501945;186
0.4743000072748692;0.4903105368162726;0.42060322269534817;0.5200783545543585;0.5130434782608696;1.033121832815228;0.8696949794176998;0.0;0.1488;0.14307692307692307;0.29187692307692303;189
0.4743000072748692;0.5368503445458213;0.37410437395515894;0.4685598377281947;0.4547244094488189;0.9232842471770136;0.8779612623594899;0.0021135840336449657;0.1386861313868613;0.13982011447260834;0.27850624585946965;30000
0.4743000072748692;0.5273971225151347;0.3804451260560938;0.48712667353244077;0.48314606741573035;0.9702727409481711;0.8898369116973744;0.0;0.10802919708029197;0.13097345132743363;0.23900264840772562;187
0.4743000072748692;0.5136009201757267;0.369877205887869;0.4789422135161606;0.4964467005076142;0.9753889140237748;0.8529555773607858;0.0;0.16878710771840544;0.156078431372549;0.32486553909095445;171
0.4743000072748692;0.4882379117719871;0.40580813445983344;0.5033947623666344;0.5195195195195195;1.0229142818861539;0.870248138937973;0.0;0.14099429502852487;0.1331793687451886;0.27417366377371344;189
0.4743000072748692;0.5210429403161573;0.4015809663925435;0.48380765456329733;0.4857142857142857;0.969521940277583;0.9010362042765505;0.0;0.100846805234796;0.10693877551020409;0.2077855807450001;185
0.4743000072748692;0.5104971036573281;0.39101304622431865;0.49271137026239065;0.49852507374631266;0.9912364440087034;0.8752923127257919;0.0;0.12529550827423167;0.1341772151898734;0.2594727234641051;172
0.4743000072748692;0.5168068188501722;0.39101304622431865;0.486;0.4879518072289157;0.9739518072289157;0.8952742435182204;0.0;0.11128526645768025;0.12033898305084746;0.23162424950852772;182
0.4743000072748692;0.5114873361420817;0.3888994621906737;0.47953216374269003;0.4871287128712871;0.9666608766139771;0.860574156304472;0.0;0.15678310316815597;0.15354017501988862;0.3103232781880446;169
0.4743000072748692;0.5051465840411468;0.3825587100897388;0.5083333333333333;0.4765625;0.9848958333333333;0.8865058975162733;0.0;0.1270718232044199;0.13164349959116925;0.2587153227955892;181
0.4743000072748692;0.4956076048006561;0.43539831093086295;0.5015197568389058;0.5076923076923077;1.0092120645312135;0.8867478221513801;0.0;0.1360759493670886;0.13395638629283488;0.27003233565992346;194
0.4743000072748692;0.4511469361274044;0.4734428235364723;0.5519348268839104;0.5441767068273092;1.0961115337112197;0.8876823429039183;0.0;0.13472803347280335;0.11917098445595854;0.2538990179287619;223
0.4743000072748692;0.494578663872922;0.3952402142916086;0.5015447991761071;0.49341438703140833;0.9949591862075153;0.8642745160680576;0.0;0.14681014604150652;0.1517077045274027;0.2985178505689092;194
0.4743000072748692;0.5051684318713112;0.3888994621906737;0.5040160642570282;0.490234375;0.9942504392570282;0.9113825996319356;0.0;0.07984189723320158;0.08060654429369513;0.1604484415268967;203
0.4743000072748692;0.5009194159738569;0.3931266302579636;0.49743589743589745;0.4854854854854855;0.982921382921383;0.8630081508351191;0.0;0.15397631133671744;0.1482084690553746;0.30218478039209207;173
0.4743000072748692;0.49880076256200895;0.43962547899815285;0.5034347399411188;0.5034347399411188;1.0068694798822375;0.8946002313888608;0.0;0.12053200332502079;0.10828976848394324;0.22882177180896401;203
0.4743000072748692;0.4892263910049395;0.40369455042618846;0.5039525691699605;0.5029585798816568;1.0069111490516174;0.8489001046217084;0.0;0.16653992395437262;0.17704122877930478;0.3435811527336774;193
0.4743000072748692;0.4956076048006561;0.40580813445983344;0.5055276381909548;0.5096251266464032;1.015152764837358;0.8660030260651049;0.0;0.15397350993377484;0.14307692307692307;0.2970504330106979;179
0.4743000072748692;0.4956262115202471;0.3846722941233838;0.4899598393574297;0.4969450101832994;0.9869048495407291;0.8952742435182204;0.0;0.11177347242921014;0.12116316639741519;0.23293663882662533;195
0.4743000072748692;0.5019888185963727;0.38678587815702875;0.4773384763741562;0.5238095238095238;1.00114800018368;0.8774376370216884;0.0;0.14192495921696574;0.1389776357827476;0.2809025949997134;168
0.4743000072748692;0.4892720293212696;0.41637605462805827;0.5135678391959799;0.4995112414467253;1.0130790806427052;0.8758251035702941;0.0;0.13474025974025974;0.13495934959349593;0.2696996093337557;195
0.4743000072748692;0.5241688403439515;0.3825587100897388;0.4657258064516129;0.4957081545064378;0.9614339609580507;0.864455869760791;0.0;0.16213991769547326;0.15548539857932123;0.3176253162747945;168
0.4743000072748692;0.48079978638929954;0.42060322269534817;0.526046986721144;0.508390918065153;1.034437904786297;0.8651443096243149;0.0;0.163575042158516;0.14098837209302326;0.30456341425153927;182
0.4743000072748692;0.480718105943984;0.43962547899815285;0.504424778761062;0.5261538461538462;1.030578624914908;0.873418546697076;0.0;0.14735099337748345;0.13949843260188088;0.28684942597936436;186
0.4743000072748692;0.5126241749225671;0.3846722941233838;0.478515625;0.4919678714859438;0.9704834964859438;0.9016690595433505;0.0;0.10668789808917198;0.11074380165289256;0.21743169974206455;178
0.4743000072748692;0.48079978638929954;0.4015809663925435;0.5142276422764228;0.5184426229508197;1.0326702652272424;0.903181528572447;0.0;0.10024449877750612;0.09692671394799054;0.19717121272549665;202
0.4743000072748692;0.5093737521084367;0.3994673823588985;0.5070993914807302;0.49800796812749004;1.0051073596082203;0.9185482793542108;0.0;0.0847723704866562;0.08809135399673736;0.17286372448339354;205
0.4743000072748692;0.5179037704899156;0.37199078992151396;0.4666666666666667;0.4969574036511156;0.9636240703177823;0.8685743892823266;0.0;0.1488645920941968;0.14216867469879518;0.291033266792992;176
0.4743000072748692;0.5083700323920893;0.40369455042618846;0.49544072948328266;0.49047141424272817;0.9859121437260108;0.8688563398381023;0.0021135840336449657;0.13043478260869565;0.141439205955335;0.27187398856403067;30000
0.4743000072748692;0.4871539685882771;0.429057558829928;0.5039840637450199;0.5163265306122449;1.0203105943572648;0.8817282856134815;0.0;0.1241635687732342;0.13098039215686275;0.25514396093009695;219
0.4743000072748692;0.48606542394340446;0.4184896386617032;0.5119521912350598;0.5059055118110236;1.0178577030460834;0.9290775717316936;0.0;0.07416462917685411;0.06656912948061448;0.1407337586574686;231
0.4743000072748692;0.526506519402382;0.37199078992151396;0.4846382556987116;0.4742967992240543;0.958935054922766;0.8841222053575793;0.0;0.12132629992464206;0.1351805205709488;0.2565068204955908;184
0.4743000072748692;0.5262824243775964;0.36776362185422407;0.4762845849802372;0.48490945674044267;0.9611940417206799;0.8974058488599304;0.0;0.1016548463356974;0.10513447432762836;0.20678932066332575;196
0.4743000072748692;0.4638553005253595;0.46921565546918237;0.5274949083503055;0.5253549695740365;1.052849877924342;0.8782214007845399;0.0;0.12574850299401197;0.13725490196078433;0.2630034049547963;218
0.4743000072748692;0.49135346227017834;0.40580813445983344;0.5200803212851406;0.49521988527724664;1.0153002065623873;0.9162331813390895;0.0;0.088871096877502;0.0844106463878327;0.1732817432653347;226
0.4743000072748692;0.5093737521084367;0.3973537983252536;0.49948293691830403;0.49437052200614123;0.9938534589244452;0.8696949794176998;0.0;0.1390284757118928;0.12808641975308643;0.26711489546497924;182
0.4743000072748692;0.5072601680747918;0.38678587815702875;0.4870775347912525;0.4861111111111111;0.9731886459023635;0.8851060339930116;0.0;0.1335559265442404;0.11678832116788321;0.2503442477121236;187
0.4743000072748692;0.47220982088302854;0.43751189496450793;0.5313725490196078;0.5272373540856031;1.058609903105211;0.8946002313888608;0.0;0.12867956265769553;0.10967741935483871;0.23835698201253425;211
0.4743000072748692;0.5189248795831647;0.3508549495850643;0.48361469712015887;0.4845771144278607;0.9681918115480196;0.8777000101612773;0.0;0.13915298184961106;0.12356101304681504;0.2627139948964261;177
0.4743000072748692;0.5083345759182022;0.38678587815702875;0.490547263681592;0.5046059365404298;0.9951532002220218;0.8752923127257919;0.0;0.13662085691188358;0.13192818110850899;0.26854903802039254;210
0.4743000072748692;0.4829178471222921;0.42060322269534817;0.517948717948718;0.49950544015825915;1.0174541581069771;0.8731469884298954;0.0;0.14422310756972112;0.13912375096079937;0.2833468585305205;189
0.4743000072748692;0.4988058319402119;0.3888994621906737;0.4989816700610998;0.4832347140039448;0.9822163840650446;0.8701660563930426;0.0;0.15054545454545454;0.16546762589928057;0.3160130804447351;210
0.4743000072748692;0.5381490301054335;0.32337835714767976;0.4684052156469408;0.45383867832847424;0.9222438939754151;0.8907782150946649;0.0;0.1119751166407465;0.11764705882352941;0.2296221754642759;184
0.4743000072748692;0.5072601680747918;0.3846722941233838;0.49948717948717947;0.47698334965719885;0.9764705291443783;0.8941460492842868;0.0;0.10808767951625095;0.1105955143078113;0.21868319382406226;204
0.4743000072748692;0.4945556496891408;0.3994673823588985;0.5029821073558648;0.5049900199600799;1.0079721273159445;0.8747549301431817;0.0;0.12981904012588513;0.13317191283292978;0.2629909529588149;183
0.4743000072748692;0.48503590785528455;0.42060322269534817;0.508390918065153;0.526046986721144;1.034437904786297;0.873418546697076;0.0;0.15110356536502548;0.13185185185185186;0.28295541721687734;194
0.4743000072748692;0.49667820612557484;0.40580813445983344;0.49604743083003955;0.5091277890466531;1.0051752198766928;0.8599746428537887;0.0;0.14884068810770382;0.15907274180655476;0.3079134299142586;206
0.4743000072748692;0.5062165151852097;0.3846722941233838;0.49306930693069306;0.498;0.9910693069306931;0.8895990452454927;0.0;0.12919463087248323;0.11755725190839694;0.24675188278088017;185
0.4743000072748692;0.5040984544522171;0.41637605462805827;0.49262536873156343;0.5127942681678608;1.0054196368994242;0.9290775717316936;0.0;0.06575963718820861;0.06987951807228916;0.13563915526049777;217
0.4743000072748692;0.4882379117719871;0.43751189496450793;0.5076608784473953;0.4994974874371859;1.0071583658845813;0.8553638110020767;0.0;0.16640986132511557;0.1656441717791411;0.33205403310425663;187
0.4743000072748692;0.4913900900542621;0.41003530252712334;0.49287169042769857;0.5020746887966805;0.9949463792243791;0.8855277741104622;0.0;0.11742133537989255;0.12955122777307368;0.24697256315296623;174
0.4743000072748692;0.49669224790656696;0.4248303907626381;0.4930966469428008;0.501002004008016;0.9940986509508167;0.8654317687342796;0.0;0.16134185303514376;0.14962962962962964;0.31097148266477337;186
0.4743000072748692;0.47545264176123403;0.44173906303179783;0.5261044176706827;0.5177865612648221;1.0438909789355049;0.9121398029866233;0.0;0.0935361216730038;0.09879518072289156;0.19233130239589535;218
0.4743000072748692;0.5040984544522171;0.41003530252712334;0.4955134596211366;0.49354518371400197;0.9890586433351385;0.8824846114679601;0.0;0.12955122777307368;0.12037765538945712;0.2499288831625308;179
0.4743000072748692;0.5083345759182022;0.40580813445983344;0.5112936344969199;0.487279843444227;0.9985734779411468;0.9027643244581112;0.0;0.10565110565110565;0.10295291300877893;0.2086040186598846;172
0.4743000072748692;0.5146887581171797;0.3994673823588985;0.47774480712166173;0.4923547400611621;0.9700995471828238;0.9440626938563983;0.0;0.056402439024390245;0.06218487394957983;0.11858731297397007;239
0.4743000072748692;0.4902692285933111;0.41637605462805827;0.5024777006937562;0.5168195718654435;1.0192972725591996;0.8658476144258315;0.0;0.14263803680981596;0.155;0.29763803680981593;182
0.4743000072748692;0.4818971596710522;0.44173906303179783;0.5322245322245323;0.5089463220675944;1.0411708542921265;0.8672804684135107;0.0;0.13777089783281735;0.14614121510673234;0.28391211293954965;194
0.4743000072748692;0.5051684318713112;0.3952402142916086;0.4909456740442656;0.4949290060851927;0.9858746801294582;0.860574156304472;0.0;0.1573373676248109;0.16938110749185667;0.3267184751166676;183
0.4743000072748692;0.5009194159738569;0.38678587815702875;0.4774951076320939;0.5126050420168067;0.9901001496489006;0.8817282856134815;0.0;0.1349957007738607;0.1214230471771075;0.2564187479509682;192
0.4743000072748692;0.5179037704899156;0.3846722941233838;0.48588709677419356;0.470703125;0.9565902217741935;0.9203441229396194;0.0;0.08133230054221534;0.08699254349627175;0.16832484403848708;193
0.4743000072748692;0.49667820612557484;0.40369455042618846;0.49700598802395207;0.5;0.9970059880239521;0.8903095827970677;0.0;0.11060606060606061;0.11496062992125984;0.22556669052732045;192
0.4743000072748692;0.48612432773834213;0.3994673823588985;0.5044598612487612;0.516751269035533;1.021211130284294;0.8995374542016404;0.0;0.09433962264150944;0.09850275807722617;0.1928423807187356;218
0.4743000072748692;0.5210429403161573;0.3994673823588985;0.4838709677419355;0.4897959183673469;0.9736668861092824;0.88035300612625;0.0;0.1403921568627451;0.14400643604183427;0.28439859290457936;193
0.4743000072748692;0.500923318998443;0.3804451260560938;0.5134596211365903;0.49282296650717705;1.0062825876437673;0.9051233116036126;0.0;0.10258418167580266;0.10022953328232594;0.2028137149581286;212
0.4743000072748692;0.49350815078725463;0.4142624705944133;0.501984126984127;0.5142276422764228;1.0162117692605497;0.9169443805395228;0.0;0.06853582554517133;0.07370184254606366;0.142237668091235;192
0.4743000072748692;0.4796977546341022;0.431171142863573;0.5113300492610837;0.5323076923076923;1.043637741568776;0.9080638755684807;0.0;0.1079245283018868;0.11376292760540971;0.2216874559072965;199
0.4743000072748692;0.48394286750697035;0.43962547899815285;0.5125881168177241;0.5188583078491336;1.0314464246668575;0.8627148880365726;0.0;0.16410670978173;0.15484363081617086;0.31895034059790084;185
0.4743000072748692;0.5083345759182022;0.4079217184934784;0.49794238683127573;0.4898785425101215;0.9878209293413972;0.8715527859919023;0.0;0.15022761760242792;0.16282894736842105;0.313056564970849;193
0.4743000072748692;0.5072601680747918;0.43751189496450793;0.5;0.48588709677419356;0.9858870967741935;0.8817282856134815;0.0;0.13333333333333333;0.12238805970149254;0.2557213930348259;180
0.4743000072748692;0.47656366492331453;0.46498848740189247;0.525879917184265;0.5090180360721442;1.0348979532564093;0.9153268690476596;0.0;0.0991136180499597;0.08919506889050036;0.18830868694046005;204
0.4743000072748692;0.5083345759182022;0.3825587100897388;0.4695817490494297;0.5040816326530613;0.9736633817024909;0.88035300612625;0.0;0.12730184147317855;0.12470588235294118;0.25200772382611974;186
0.4743000072748692;0.4871539685882771;0.42060322269534817;0.5240040858018387;0.5166163141993958;1.0406204000012345;0.8888794274930902;0.0;0.13150926743159752;0.10931768158473955;0.24082694901633706;201
0.4743000072748692;0.4818971596710522;0.43539831093086295;0.5228215767634855;0.5101214574898786;1.032943034253364;0.8808609211201435;0.0;0.12509252405625462;0.13530824659727783;0.26040077065353245;206
0.4743000072748692;0.4934805335354172;0.433284726897218;0.5059288537549407;0.5069306930693069;1.0128595468242476;0.8838736099093781;0.0;0.12797619047619047;0.1365079365079365;0.26448412698412693;208
0.4743000072748692;0.4903105368162726;0.3994673823588985;0.4807692307692308;0.5165289256198347;0.9972981563890655;0.9123270862519007;0.0;0.09382924767540152;0.08026030368763558;0.1740895513630371;201
0.4743000072748692;0.492465079839277;0.43751189496450793;0.5086294416243655;0.5004995004995005;1.009128942123866;0.8952742435182204;0.0;0.11396011396011396;0.13377926421404682;0.24773937817416078;194
0.4743000072748692;0.5072601680747918;0.4121488865607683;0.5076608784473953;0.48393378773125606;0.9915946661786513;0.8822335799378815;0.0;0.11880409126671912;0.12167606768734891;0.24048015895406805;179
0.4743000072748692;0.48503590785528455;0.4121488865607683;0.520746887966805;0.502;1.0227468879668051;0.9125135727874741;0.0;0.0851063829787234;0.09090909090909091;0.1760154738878143;222
0.4743000072748692;0.5030458754348771;0.4015809663925435;0.5;0.4880952380952381;0.9880952380952381;0.9160534743478264;0.0;0.08698884758364313;0.0951993490642799;0.18218819664792302;214
0.4743000072748692;0.4998623329862321;0.4079217184934784;0.4945919370698132;0.5055276381909548;1.0001195752607681;0.8784804325436522;0.0;0.13312693498452013;0.13395638629283488;0.267083321277355;188
0.4743000072748692;0.5168068188501722;0.3888994621906737;0.48672566371681414;0.4905847373637265;0.9773104010805407;0.8995374542016404;0.0;0.11547525530243519;0.11161731207289294;0.22709256737532812;191
0.4743000072748692;0.5125706973841871;0.4079217184934784;0.49691991786447637;0.49387755102040815;0.9907974688848845;0.8817282856134815;0.0;0.1343042071197411;0.13628899835796388;0.27059320547770493;200
0.4743000072748692;0.4956262115202471;0.42060322269534817;0.5141361256544502;0.4934673366834171;1.0076034623378674;0.8736889447810983;0.0;0.13636363636363635;0.15025041736227046;0.2866140537259068;200
0.4743000072748692;0.5062165151852097;0.37199078992151396;0.4995073891625616;0.5085255767301906;1.0080329658927523;0.8747549301431817;0.0;0.1393841166936791;0.13543307086614173;0.2748171875598208;195
0.4743000072748692;0.5114873361420817;0.3888994621906737;0.4808080808080808;0.49072164948453606;0.9715297302926169;0.8514604146629886;0.0;0.16479723899913717;0.14840714840714841;0.3132043874062856;184
0.4743000072748692;0.5051684318713112;0.35508211765235426;0.505091649694501;0.4881889763779528;0.9932806260724538;0.8857738821394023;0.0;0.11942675159235669;0.12437810945273632;0.24380486104509302;192
0.4743000072748692;0.5093737521084367;0.3804451260560938;0.4984391259105099;0.48432760364004046;0.9827667295505503;0.9038006648850605;0.0;0.11004016064257029;0.10514198004604758;0.21518214068861785;180


0.49606903764555094;0.5193792078248796;0.37703577313901987;0.47816826411075614;0.49503858875413453;0.9732068528648907;0.8905665788048386;0.0;0.1251193887297039;0.10693877551020409;0.232058164239908;167
0.49606903764555094;0.4696410507521125;0.4145188616967002;0.5121951219512195;0.5396648044692738;1.0518599264204933;0.9045246894735494;0.0;0.0943695479777954;0.11542192046556742;0.20979146844336283;185
0.49606903764555094;0.5160143090603883;0.3836504358256694;0.47116430903155604;0.48926553672316386;0.9604298457547199;0.8767298593625104;0.0;0.14365152919369786;0.13191489361702127;0.27556642281071914;163
0.49606903764555094;0.5237130807031206;0.38144554826345284;0.4749455337690632;0.47702407002188185;0.9519696037909451;0.889062339663257;0.0;0.11541701769165964;0.1182053494391717;0.23362236713083134;171
0.49606903764555094;0.47184593831432897;0.4365677373188651;0.5206073752711496;0.5251641137855579;1.0457714890567076;0.9043099151701588;0.0;0.09401709401709402;0.0912106135986733;0.18522770761576732;197
0.49606903764555094;0.4628626205734813;0.4652312756276795;0.5343347639484979;0.5297872340425532;1.0641219979910512;0.8692001938816092;0.0;0.13170731707317074;0.13798977853492334;0.2696970956080941;192
0.49606903764555094;0.5038252421954073;0.38806021095010235;0.5043668122270742;0.5021739130434782;1.0065407252705525;0.9022802113358979;0.0;0.10801963993453355;0.11205432937181664;0.2200739693063502;177
0.49606903764555094;0.5391813995424534;0.3307331343324736;0.44988864142538976;0.445916114790287;0.8958047562156768;0.9045246894735494;0.0;0.09532062391681109;0.09482758620689655;0.19014821012370764;156
0.49606903764555094;0.4927764430244553;0.40790419901005076;0.5245535714285714;0.49682875264270615;1.0213823240712776;0.8913017914004441;0.0;0.12851063829787235;0.12531120331950207;0.2538218416173744;191
0.49606903764555094;0.48722381112998037;0.41231397413448373;0.5096774193548387;0.5064102564102564;1.0160876757650952;0.8647312982832461;0.0;0.14871794871794872;0.14795918367346939;0.29667713239141813;166
0.49606903764555094;0.4872801512498444;0.4012895363234013;0.5179153094462541;0.5123523093447906;1.0302676187910447;0.8873275370120132;0.0;0.12717770034843207;0.12310286677908938;0.25028056712752145;198
0.49606903764555094;0.47730812418512264;0.4211335243833497;0.5195530726256983;0.5070883315158125;1.0266414041415106;0.8967059827403904;0.0;0.10539845758354756;0.09847878302642114;0.2038772406099687;207
0.49606903764555094;0.5093290268720093;0.39908464876118477;0.4946695095948827;0.5010799136069114;0.995749423201794;0.8857999055262452;0.0;0.13352007469654528;0.11847555923777962;0.2519956339343249;173
0.49606903764555094;0.5204436164342972;0.38806021095010235;0.4796030871003308;0.48172757475083056;0.9613306618511613;0.9024990500863793;0.0;0.09924937447873228;0.10503089143865843;0.2042802659173907;181
0.49606903764555094;0.5115339144342258;0.3946748736367518;0.4988662131519274;0.47516198704103674;0.9740282001929641;0.8930622794093359;0.0;0.12084063047285463;0.11557788944723618;0.23641851992009083;171
0.49606903764555094;0.4784606010009784;0.44097751244329814;0.5062240663900415;0.5258620689655172;1.0320861353555588;0.9011451212688082;0.0;0.09882747068676717;0.09816971713810316;0.19699718782487033;186
0.49606903764555094;0.5160143090603883;0.3616015602035044;0.480546792849632;0.4815595363540569;0.9621063292036889;0.8666678222913865;0.0;0.1494632535094963;0.15752828546562228;0.30699153897511855;161
0.49606903764555094;0.5060617922396262;0.3704211104523704;0.4977973568281938;0.5;0.9977973568281938;0.8913017914004441;0.0;0.11302847282139776;0.11381407471763684;0.2268425475390346;177
0.49606903764555094;0.5038252421954073;0.4034944238856178;0.496098104793757;0.49280177187153934;0.9888998766652963;0.8803724328775168;0.0;0.11627906976744186;0.12681159420289856;0.2430906639703404;176
0.49606903764555094;0.47615054269520807;0.43215796219443214;0.5381165919282511;0.5251641137855579;1.063280705713809;0.8644283705541995;0.0;0.17395182872435325;0.1522248243559719;0.3261766530803252;212
0.49606903764555094;0.5049192517475763;0.3946748736367518;0.4948805460750853;0.47854785478547857;0.9734284008605638;0.8736690894799722;0.0;0.12489660876757651;0.13494191242180517;0.25983852118938167;179
0.49606903764555094;0.5038252421954073;0.40790419901005076;0.49723145071982283;0.48751357220412594;0.9847450229239487;0.8458222092138798;0.0;0.16666666666666666;0.17939609236234458;0.34606275902901124;175
0.49606903764555094;0.5115339144342258;0.41010908657226725;0.487292817679558;0.487292817679558;0.974585635359116;0.8955467769229435;0.0;0.11733800350262696;0.11837455830388692;0.2357125618065139;185
