vacant;similarity ratio inicial;mean dissatisfaction inicial;mean interratial pears inicial A;mean interratial pears inicial B;mean interratial pears inicial        ;similarity ratio final;mean dissatisfaction final;mean interratial pears final A;mean interratial pears final B;mean interratial pears final;number of iterations
0.09861397950804929;0.48936981613090164;0.7174136851087778;0.5109140518417462;0.5102179836512262;1.0211320354929723;0.6742702504372877;0.2416032341603444;0.2937750273025118;0.2978959025470653;0.5916709298495771;247
0.09861397950804929;0.5090925291235828;0.6853642764956709;0.49162965493679534;0.49062393453801567;0.982253589474811;0.6434535113862233;0.3340534513135374;0.3567547989858747;0.32976230331436224;0.686517102300237;200
0.09861397950804929;0.48443913788273135;0.7223443633569481;0.5112016293279023;0.5164609053497943;1.0276625346776966;0.5682606681016263;0.47950845963456107;0.4706596519627681;0.37359460327658206;0.8442542552393502;130
0.09861397950804929;0.5016965117513273;0.6939929634299689;0.49693669162695714;0.4993160054719562;0.9962526970989134;0.7322057198532886;0.18243509518230086;0.2458670418571931;0.24902030637691486;0.49488734823410796;292
0.09861397950804929;0.49799850306519966;0.7038543199263094;0.4993188010899183;0.5044735030970406;1.003792304186959;0.6077060940869887;0.39322159029158094;0.37495590828924164;0.375751148815836;0.7507070571050776;141
0.09861397950804929;0.49923117262724226;0.6841316069336283;0.5022252653200958;0.4984709480122324;1.0006962133323283;0.7013889808022243;0.2366725559121741;0.30032292787944026;0.27761194029850744;0.5779348681779477;293
0.09861397950804929;0.5016965117513273;0.679200928685458;0.49527027027027026;0.5034340659340659;0.9987043362043362;0.6804335982475005;0.23420721678808895;0.27172312223858613;0.2827586206896552;0.5544817429282414;172
0.09861397950804929;0.49923117262724226;0.6730375808752451;0.49982917663136317;0.5018867924528302;1.0017159690841932;0.7334383894153312;0.20215780817498205;0.2718185313341023;0.22828543752018082;0.5001039688542831;300
0.09861397950804929;0.4869044770068165;0.7297403807292034;0.5152345087298871;0.513126491646778;1.0283610003766652;0.560864650729371;0.4782757900725185;0.4228045325779037;0.4270386266094421;0.8498431591873458;98
0.09861397950804929;0.5189538856199234;0.664408893940947;0.4842032967032967;0.47959183673469385;0.9637951334379906;0.6372901635760104;0.343914807809878;0.37697516930022573;0.3268101761252446;0.7037853454254703;177
0.09861397950804929;0.494300494379072;0.7100176677365223;0.5029059829059829;0.5042852245457662;1.007191207451749;0.9553189105829945;0.0;0.0329004329004329;0.02159090909090909;0.05449134199134199;651
0.09861397950804929;0.49923117262724226;0.6779682591234154;0.5008523695874532;0.5018790570550051;1.0027314266424583;0.6865969460577134;0.2280438689778761;0.2854590925330475;0.2917123037604965;0.5771713962935441;219
0.09861397950804929;0.4930678248170294;0.6939929634299689;0.5015177065767285;0.5115239078087376;1.013041614385466;0.661943554816862;0.25023192109464243;0.29790310918293567;0.30954169797145004;0.6074448071543856;189
0.09861397950804929;0.4967658335031571;0.6890622851817986;0.5027359781121751;0.5030800821355236;1.0058160602476987;0.6151021114592442;0.38829091204341065;0.39039364391477066;0.35877862595419846;0.7491722698689691;163
0.09861397950804929;0.4955331639411145;0.6865969460577134;0.497809234917425;0.5108958837772397;1.0087051186946647;0.889987423794738;0.051772121605788084;0.0851360781577111;0.08640226628895184;0.17153834444666294;455
0.09861397950804929;0.5053945204374551;0.6705722417511599;0.4945280437756498;0.4921715452688904;0.9866995890445402;0.5768893550359244;0.4511570597075819;0.4416510318949343;0.3837626344962504;0.8254136663911847;127
0.09861397950804929;0.5078598595615402;0.664408893940947;0.49032914828639296;0.49673427294602956;0.9870634212324225;0.6693395721891174;0.26995463408732356;0.30565497494631355;0.30919623461259954;0.6148512095589131;189
0.09861397950804929;0.47950845963456107;0.728507711167161;0.5192898600204848;0.5182282793867121;1.0375181394071968;0.5929140593424779;0.4215729902185601;0.42103334554781974;0.3770922218575648;0.7981255674053845;169
0.09861397950804929;0.5041618508754125;0.6804335982475005;0.4931972789115646;0.49589603283173733;0.989093311743302;0.9676456062034202;0.0;0.026404874746106973;0.02620967741935484;0.05261455216546181;623
0.09861397950804929;0.49923117262724226;0.6939929634299689;0.49965870307167237;0.49965870307167237;0.9993174061433447;0.6508495287584788;0.3130980687588137;0.36401673640167365;0.31041193642555953;0.6744286728272332;219
0.09861397950804929;0.5041618508754125;0.6656415635029896;0.4958904109589041;0.4928522804628999;0.988742691421804;0.728507711167161;0.20708848642315233;0.2721114038389161;0.23697148475909538;0.5090828885980114;295
0.09861397950804929;0.5078598595615402;0.6767355895613728;0.49063670411985016;0.4916410781303309;0.9822777822501811;0.7926065283933748;0.15161835613123653;0.20624546114742193;0.1868421052631579;0.39308756641057985;387
0.09861397950804929;0.5016965117513273;0.6779682591234154;0.5015511892450879;0.4933875890132248;0.9949387782583128;0.9577842497070795;0.0;0.026536781995297277;0.02745915884602016;0.05399594084131744;581
0.09861397950804929;0.5004638421892849;0.6755029199993302;0.49709996588195154;0.5008594018563081;0.9979593677382597;0.6397555027000956;0.31433073832085623;0.3688922044013428;0.3256503128086928;0.6945425172100356;197
0.09861397950804929;0.4930678248170294;0.7026216503642668;0.5099111414900889;0.5078284547311096;1.0177395962211984;0.7630224589043529;0.16147971262757713;0.23694171082513246;0.20390879478827362;0.4408505056134061;363
0.09861397950804929;0.5090925291235828;0.6607108852548194;0.4923234390992835;0.4909833276624702;0.9833067667617537;0.6718049113132025;0.29091001664204735;0.3146067415730337;0.31197771587743733;0.6265844574504711;203
0.09861397950804929;0.49923117262724226;0.6693395721891174;0.5005103776794828;0.5042852245457662;1.0047956022252489;0.9688782757654627;0.0;0.025380710659898477;0.02512562814070352;0.050506338800602;571
0.09861397950804929;0.5041618508754125;0.6804335982475005;0.49777015437392796;0.49572941578407925;0.9934995701580072;0.7334383894153312;0.20955382554723748;0.26914660831509846;0.24324324324324326;0.5123898515583417;319
0.09861397950804929;0.5189538856199234;0.6434535113862233;0.4801912568306011;0.4795361527967258;0.9597274096273269;0.7013889808022243;0.21571717335745036;0.2675955698463737;0.2710821570756424;0.5386777269220162;214
0.09861397950804929;0.5140232073717531;0.6508495287584788;0.48512820512820515;0.4841351074718526;0.9692633126000578;0.9528535714589093;0.0;0.024838380401497107;0.02585901523202267;0.05069739563351978;503
0.09861397950804929;0.49183515525498683;0.7112503372985649;0.5097569325573433;0.5066349098332766;1.01639184239062;0.8073985631378856;0.1343609822626405;0.18880114860014358;0.17580213903743316;0.36460328763757677;395
0.09861397950804929;0.49183515525498683;0.687829615619756;0.5087358684480987;0.5045871559633027;1.0133230244114015;0.9466902236486964;0.0;0.030712116098548767;0.03281644428416877;0.06352856038271754;533
0.09861397950804929;0.49060248569294423;0.7174136851087778;0.5047554347826086;0.5117079889807162;1.0164634237633248;0.6249634679555848;0.3587068425543889;0.384446878422782;0.34626767510687273;0.7307145535296548;215
0.09861397950804929;0.5004638421892849;0.6952256329920115;0.49880830779707186;0.5005124701059105;0.9993207779029823;0.6163347810212867;0.35007815562009087;0.35811293781272335;0.36649597659107536;0.7246089144037987;138
0.09861397950804929;0.49799850306519966;0.6816662678095431;0.5034387895460798;0.4982981620149762;1.001736951561056;0.8567053456195886;0.08258886065685242;0.12934631432545202;0.12952646239554316;0.2588727767209952;408
0.09861397950804929;0.5016965117513273;0.6767355895613728;0.49829118250170884;0.495581237253569;0.9938724197552778;0.728507711167161;0.17503907781004543;0.2398417835311039;0.2456721915285451;0.485513975059649;240
0.09861397950804929;0.5066271899994977;0.6607108852548194;0.49284253578732107;0.4925068119891008;0.9853493477764219;0.8825914064224826;0.06656415635029897;0.10953058321479374;0.10185185185185185;0.21138243506664559;467
0.09861397950804929;0.5004638421892849;0.6865969460577134;0.5;0.4996591683708248;0.9996591683708248;0.7013889808022243;0.2465339124085147;0.27997179125528915;0.27918424753867793;0.5591560387939671;237
0.09861397950804929;0.4881371465688591;0.7001563112401817;0.5118597456170505;0.5062903774226454;1.0181501230396959;0.9725762844515905;0.0;0.021673891297099034;0.021892893230043786;0.04356678452714282;589
0.09861397950804929;0.4819737987586462;0.7383690676635015;0.5182531559194814;0.5186070331171048;1.0368601890365863;0.6508495287584788;0.3254247643792394;0.3410958904109589;0.34039644565960353;0.6814923360705625;241
0.09861397950804929;0.49183515525498683;0.7174136851087778;0.5092150170648464;0.5095628415300546;1.018777858594901;0.6656415635029896;0.25886060802894045;0.30166787527193617;0.30520909757887016;0.6068769728508063;198
0.09861397950804929;0.5177212160578809;0.6656415635029896;0.48097826086956524;0.4852638793694311;0.9662421402389963;0.7026216503642668;0.24406857328442955;0.27871148459383754;0.2781271837875611;0.5568386683813986;233
0.09861397950804929;0.5041618508754125;0.6742702504372877;0.49862637362637363;0.4935418082936778;0.9921681819200514;0.8493093282473331;0.08012352153276728;0.13221990257480862;0.13399153737658676;0.2662114399513954;442
0.09861397950804929;0.5041618508754125;0.6730375808752451;0.4976109215017065;0.49625595643294756;0.993866877934654;0.9688782757654627;0.0;0.025486250838363516;0.025554808338937456;0.05104105917730097;606


0.10314008256931369;0.49927281738776585;0.6789119204181034;0.502418797512094;0.49794520547945204;1.000364002991546;0.6367896479834037;0.3208726047231547;0.3822273961971284;0.3217902646194054;0.7040176608165338;215
0.10314008256931369;0.5029894884849453;0.6690007974922917;0.4968901174844506;0.4951790633608815;0.9920691808453321;0.8139509702822882;0.10158900998957023;0.15437207628643396;0.15754682335659198;0.31191889964302594;363
0.10314008256931369;0.5029894884849453;0.6813897011495564;0.4956881683339082;0.4987851440472058;0.994473312381114;0.9613789238037378;0.0;0.031664964249233915;0.03145079472438282;0.06311575897361674;609
0.10314008256931369;0.5116617210450305;0.6467007709092153;0.4867743043627619;0.49048113534094845;0.9772554397037103;0.6615674552979329;0.30105035887153125;0.34779299847793;0.3030503978779841;0.6508433963559141;203
0.10314008256931369;0.510422830679304;0.6467007709092153;0.4925060996863018;0.48440178265341105;0.9769078823397128;0.5612173356740892;0.4868839137305012;0.4565381708238851;0.40079628400796286;0.857334454831848;94
0.10314008256931369;0.4906005848276806;0.7247508639499827;0.5063595737366793;0.5123478260869565;1.0187073998236358;0.6058173888402419;0.3902504652038368;0.3806314295849592;0.3811722912966252;0.7618037208815844;164
0.10314008256931369;0.4980339270220394;0.6851063722467358;0.49829351535836175;0.5083565459610028;1.0066500613193645;0.8783732693000645;0.053272285726238044;0.09756956674885522;0.1004715270221255;0.19804109377098073;433
0.10314008256931369;0.5079450499478512;0.677673030052377;0.49375866851595007;0.4886753603294441;0.9824340288453941;0.8498787908883558;0.09291677742948497;0.14495412844036698;0.13127284812229978;0.27622697656266676;444
0.10314008256931369;0.48936169446195416;0.7321842061443415;0.5071477195371;0.5173611111111112;1.024508830648211;0.6921583323648923;0.22919471765939625;0.27252666421478483;0.2761833768169959;0.5487100410317807;219
0.10314008256931369;0.48936169446195416;0.712361960292718;0.5088082901554404;0.5088082901554404;1.0176165803108808;0.8833288307629704;0.037166710971793984;0.07781397032211365;0.07989594946116685;0.1577099197832805;424
0.10314008256931369;0.4980339270220394;0.6925397144410946;0.5029421945309795;0.49777321000342584;1.0007154045344053;0.5983840466458832;0.4125504917869132;0.4113737075332349;0.375590020229265;0.7869637277624999;149
0.10314008256931369;0.49183947519340704;0.7222730832185298;0.5095254589539314;0.506717189114709;1.0162426480686404;0.8498787908883558;0.0842445448693997;0.13295615275813297;0.13305024769992924;0.26600640045806223;437
0.10314008256931369;0.49431725592486;0.6999730566354534;0.5062068965517241;0.5076071922544951;1.0138140888062193;0.9502289105121996;0.0;0.027844620144379512;0.02889760970388869;0.056742229848268204;553
0.10314008256931369;0.5129006114107569;0.6504174420063947;0.485971596813301;0.4852992044275337;0.9712708012408346;0.9304066646605761;0.014866684388717594;0.0574792243767313;0.05759888965995836;0.11507811403668966;474
0.10314008256931369;0.5190950632393894;0.6491785516406683;0.47787307032590054;0.48150708606982373;0.9593801563957243;0.7284675350471621;0.17716132229888465;0.23116126683654897;0.23953225198038475;0.4706935188169337;241
0.10314008256931369;0.5029894884849453;0.6789119204181034;0.49621472814865797;0.4975845410628019;0.9937992692114599;0.9589011430722848;0.0;0.03249830737982397;0.03319502074688797;0.06569332812671194;540
0.10314008256931369;0.4844061329990483;0.730945315778615;0.5173838209982788;0.5177402686875646;1.0351240896858434;0.6578507842007535;0.28370589375136074;0.30970837947582136;0.311548458967694;0.6212568384435153;166
0.10314008256931369;0.5091839403135776;0.6702396878580182;0.48999309868875085;0.4913494809688581;0.981342579657609;0.7074063988298122;0.20193912961341398;0.24796447076239822;0.25572519083969464;0.5036896616020928;211
0.10314008256931369;0.49183947519340704;0.7185564121213504;0.512856150104239;0.504442925495557;1.0172990755997962;0.6392674287148565;0.3270670565517871;0.3428981348637016;0.3426523297491039;0.6855504646128054;184
0.10314008256931369;0.4955561462905865;0.6974952759040004;0.5031055900621118;0.5020661157024794;1.005171705764591;0.730945315778615;0.1796391030303376;0.24271137026239067;0.2425345957756737;0.48524596603806436;281
0.10314008256931369;0.5017505981192188;0.6974952759040004;0.5017421602787456;0.49416609471516815;0.9959082549939138;0.9688122659980966;0.0;0.02598267821452365;0.026804123711340205;0.05278680192586385;603
0.10314008256931369;0.48812280409622766;0.7321842061443415;0.5122287289011368;0.5115239078087376;1.0237526367098744;0.9465122394150202;0.0;0.030116358658453114;0.03167746580273578;0.0617938244611889;542
0.10314008256931369;0.5029894884849453;0.6863452626124622;0.4962095106822881;0.4968944099378882;0.9931039206201763;0.5971451562801567;0.40387825922682796;0.386145648312611;0.386145648312611;0.772291296625222;114
0.10314008256931369;0.49307836555913354;0.7272286446814357;0.5069060773480663;0.507256392536282;1.014162469884348;0.9663344852666436;0.0;0.027910142954390742;0.027929155313351498;0.05583929826774224;646
0.10314008256931369;0.4955561462905865;0.6950174951725475;0.5070762858129099;0.5046375815870835;1.0117138673999935;0.7259897543157092;0.21308914290495218;0.25647392692444126;0.25502645502645505;0.5115003819508963;256
0.10314008256931369;0.4980339270220394;0.7061675084640857;0.5010351966873706;0.5003445899379738;1.0013797866253444;0.9638567045351907;0.0;0.029322548028311426;0.02968270214943705;0.05900525017774848;574
0.10314008256931369;0.4980339270220394;0.7036897277326328;0.5015490533562823;0.5029340697273041;1.0044831230835864;0.7197953024870768;0.22423915619649037;0.2826086956521739;0.2591362126245847;0.5417449082767586;298
0.10314008256931369;0.5029894884849453;0.6913008240753681;0.49757449757449757;0.49517241379310345;0.9927469113676011;0.786695382236306;0.13132237876700542;0.18945868945868946;0.18986438258386867;0.3793230720425581;337
0.10314008256931369;0.5029894884849453;0.6838674818810093;0.4980962270681897;0.4960358497069976;0.9941320767751873;0.6813897011495564;0.27379477082554904;0.3049595497713683;0.30325288562434416;0.6082124353957125;235
0.10314008256931369;0.4967950366563129;0.6974952759040004;0.5060616556979564;0.5008570449091533;1.0069187006071096;0.6380285383491301;0.3506059735005899;0.3774528664871104;0.32259125287734297;0.7000441193644533;212
0.10314008256931369;0.4906005848276806;0.733423096510068;0.5107118175535591;0.5100069013112492;1.0207187188648081;0.6491785516406683;0.3406948505747782;0.3621700879765396;0.32650363516192993;0.6886737231384695;214
0.10314008256931369;0.48936169446195416;0.7036897277326328;0.5119088712461167;0.50944692545517;1.0213557967012867;0.9626178141694642;0.0;0.030962912555290916;0.031047424087342203;0.06201033664263312;596
0.10314008256931369;0.4856450233647747;0.7321842061443415;0.5162629757785467;0.5141281874569262;1.030391163235473;0.6157285117660537;0.38529490374093095;0.36902623068630974;0.36717912048623524;0.736205351172545;151
0.10314008256931369;0.5029894884849453;0.6838674818810093;0.5003484320557491;0.4917808219178082;0.9921292539735573;0.8102342991851089;0.11645569437828782;0.1945250933222729;0.1464252263502966;0.3409503196725695;421
0.10314008256931369;0.49927281738776585;0.6714785782237447;0.4955570745044429;0.5027739251040222;0.998330999608465;0.8659843656427998;0.06194451828632331;0.1044883303411131;0.10501623962468423;0.20950456996579733;422
0.10314008256931369;0.5091839403135776;0.6813897011495564;0.48781325094404393;0.4901690238013108;0.9779822747453547;0.6442229901777624;0.34193374094050466;0.3571945046999277;0.33065595716198126;0.687850461861909;193
0.10314008256931369;0.4967950366563129;0.675195249320924;0.5058905058905059;0.5;1.0058905058905059;0.8089954088193824;0.13132237876700542;0.18436944937833039;0.17659067710105478;0.36096012647938513;382
0.10314008256931369;0.49307836555913354;0.7012119470011798;0.50723638869745;0.5065381968341363;1.0137745855315863;0.9626178141694642;0.0;0.03125;0.03127124405166554;0.06252124405166554;577
0.10314008256931369;0.4980339270220394;0.6888230433439152;0.5013812154696132;0.5010351966873706;1.0024164121569838;0.9725289370952759;0.0;0.02217741935483871;0.022571819425444596;0.04474923878028331;551
0.10314008256931369;0.4844061329990483;0.7247508639499827;0.5142562693232566;0.5170984455958549;1.0313547149191116;0.8226232028423736;0.09043899669803203;0.14967462039045554;0.14967462039045554;0.2993492407809111;405
0.10314008256931369;0.4967950366563129;0.7024508373669063;0.5065743944636678;0.49931787175989084;1.0058922662235585;0.6008618273773361;0.4237005050784514;0.4121144555927165;0.36880611905553706;0.7809205746482535;160
0.10314008256931369;0.49431725592486;0.6925397144410946;0.5063508410573292;0.5066987289591206;1.0130495700164497;0.9725289370952759;0.0;0.02256652071404513;0.022765885151206252;0.045332405865251384;540
0.10314008256931369;0.5067061595821246;0.6838674818810093;0.4907088781830695;0.4930843706777317;0.9837932488608012;0.786695382236306;0.10406679072102316;0.17092768444119796;0.17660377358490567;0.34753145802610363;336
0.10314008256931369;0.48936169446195416;0.7160786313898975;0.5090971507037418;0.511203033436746;1.020300184140488;0.8845677211286969;0.07061675084640857;0.10624315443592552;0.09696767744085305;0.20321083187677857;492
0.10314008256931369;0.48936169446195416;0.7086452891955386;0.5106970324361628;0.5085910652920962;1.019288097728259;0.5798006911599861;0.4583894353187925;0.4549819927971189;0.36689254598257504;0.821874538779694;149
0.10314008256931369;0.5129006114107569;0.6603285649322065;0.4879393521709166;0.4889502762430939;0.9768896284140105;0.948990020146473;0.0;0.03382302699009224;0.035044247787610616;0.06886727477770285;499
0.10314008256931369;0.5129006114107569;0.6467007709092153;0.48510783978089694;0.49150190773499824;0.9766097475158952;0.9081066380774997;0.0;0.03629177146963708;0.039376218323586745;0.07566798979322382;403
0.10314008256931369;0.5178561728736628;0.6504174420063947;0.4824259131633356;0.4830917874396135;0.9655177006029492;0.8932399536887821;0.05079450499478511;0.0876577840112202;0.08809020436927413;0.17574798838049432;446
0.10314008256931369;0.4955561462905865;0.6875841529781888;0.5029300241296105;0.5060700659035726;1.009000090033183;0.8387287775968176;0.1028279003552967;0.1505703422053232;0.1306930693069307;0.28126341151225387;418
0.10314008256931369;0.5005117077534923;0.6863452626124622;0.5018972059330804;0.49743589743589745;0.9993331033689778;0.9638567045351907;0.0;0.03036506311838963;0.030241250424736663;0.06060631354312629;597
0.10314008256931369;0.4831672426333218;0.7235119735842562;0.5198618307426598;0.5166495022313766;1.0365113329740363;0.6082951695716949;0.37538378081511925;0.3726752503576538;0.3772628530050688;0.7499381033627226;156
0.10314008256931369;0.5067061595821246;0.6665230167608388;0.4939509160041479;0.4898868700719918;0.9838377860761397;0.6070562792059684;0.39644491703246915;0.42202210397052803;0.3307667629130574;0.7527888668835854;174
0.10314008256931369;0.4906005848276806;0.7136008506584445;0.508602890571232;0.5089531680440771;1.017556058615309;0.7136008506584445;0.2230002658307639;0.2991178829190056;0.24205061648280338;0.541168499401809;317
0.10314008256931369;0.4980339270220394;0.6900619337096416;0.4982841455044612;0.5024221453287198;1.000706290833181;0.7433342194358797;0.18707244522469638;0.2554144884241972;0.22845691382765532;0.4838714022518525;328
0.10314008256931369;0.4856450233647747;0.7420953290701532;0.5132896099413186;0.5139993086761148;1.0272889186174332;0.6206840732289596;0.3803393422780251;0.40104375752709753;0.32445599220526145;0.725499749732359;198
0.10314008256931369;0.48936169446195416;0.7197953024870768;0.5079255685733977;0.5100346020761246;1.0179601706495223;0.8151898606480147;0.11521680401256135;0.1868629671574179;0.16150081566068517;0.3483637828181031;410
0.10314008256931369;0.4906005848276806;0.698734166269727;0.5089408528198074;0.5106970324361628;1.0196378852559702;0.9266899935633967;0.02601669768025579;0.05931321540062435;0.059602649006622516;0.11891586440724686;510
0.10314008256931369;0.5042283788506717;0.677673030052377;0.49602488765986863;0.49568221070811747;0.9917070983679861;0.9737678274610024;0.0;0.021421285277116626;0.02100700233411137;0.042428287611227994;536
0.10314008256931369;0.4967950366563129;0.7136008506584445;0.505005177770107;0.504308859014133;1.00931403678424;0.8176676413794677;0.12265014620692015;0.1771682727946627;0.15943962641761175;0.33660789921227446;434
0.10314008256931369;0.5079450499478512;0.6491785516406683;0.49108367626886146;0.4931129476584022;0.9841966239272637;0.584756252622892;0.45467276422161307;0.4558158651870119;0.3557908245107475;0.8116066896977594;126
0.10314008256931369;0.49307836555913354;0.7049286180983593;0.508674531575295;0.5041265474552957;1.0128010790305906;0.6182062924975066;0.3506059735005899;0.3509789702683104;0.3611940298507463;0.7121730001190567;141
0.10314008256931369;0.5129006114107569;0.6739563589551976;0.4904679376083189;0.4840916866233322;0.9745596242316511;0.8858066114944233;0.056988956823417446;0.10253736531108794;0.10246613407433136;0.20500349938541929;440
0.10314008256931369;0.49307836555913354;0.6913008240753681;0.5113279888462879;0.5005117707267144;1.0118397595730024;0.7433342194358797;0.20813358144204633;0.2617861249520889;0.2237143792990501;0.485500504251139;315
0.10314008256931369;0.5116617210450305;0.6516563323721212;0.49048113534094845;0.48577305450805625;0.9762541898490047;0.805278737722203;0.11893347510974075;0.1931400571661903;0.15233494363929145;0.34547500080548177;414
0.10314008256931369;0.510422830679304;0.6739563589551976;0.4928794720389024;0.48813209494324045;0.9810115669821429;0.7297064254128885;0.21061136217349924;0.27216890595009596;0.2365699032365699;0.5087388091866658;277
0.10314008256931369;0.49183947519340704;0.6999730566354534;0.5074061315880124;0.5084570245081118;1.0158631560961242;0.5649340067712686;0.5005117077534923;0.45296562145825464;0.3979422502489213;0.850907871707176;118
0.10314008256931369;0.5054672692163982;0.6615674552979329;0.4884353741496599;0.5;0.9884353741496599;0.7445731098016062;0.18459466449324347;0.2427459306440198;0.24070175438596492;0.4834476850299847;276
0.10314008256931369;0.4980339270220394;0.6813897011495564;0.49828884325804246;0.5041551246537396;1.002443967911782;0.9291677742948496;0.0;0.03966597077244259;0.04169714703730797;0.08136311780975056;481
0.10314008256931369;0.49307836555913354;0.6851063722467358;0.5063947459384722;0.5022283167637984;1.0086230627022705;0.6652841263951124;0.2638836478997373;0.3056880733944954;0.3034608378870674;0.6091489112815628;162
0.10314008256931369;0.4844061329990483;0.714839741024171;0.5164835164835165;0.5154215215901302;1.0319050380736468;0.6281174154233183;0.34688930240341054;0.3832831325301205;0.3393333333333333;0.7226164658634537;224
0.10314008256931369;0.5079450499478512;0.6665230167608388;0.49195480999657654;0.4950051670685498;0.9869599770651263;0.6541341131035742;0.30105035887153125;0.3521755299367795;0.3164049448713665;0.668580474808146;205
0.10314008256931369;0.48936169446195416;0.7235119735842562;0.5157013258897418;0.5061643835616438;1.0218657094513857;0.6727174685894711;0.2750336611912755;0.33052792654934965;0.288;0.6185279265493496;257
0.10314008256931369;0.49183947519340704;0.6950174951725475;0.5093167701863354;0.5082644628099173;1.0175812329962528;0.8511176812540823;0.09043899669803203;0.13818722139673106;0.12383488681757657;0.2620221082143076;445
0.10314008256931369;0.5129006114107569;0.6615674552979329;0.4826995546420007;0.4890662964248525;0.9717658510668532;0.7136008506584445;0.2267169369279433;0.2700525394045534;0.2706212706212706;0.540673810025824;247
0.10314008256931369;0.4967950366563129;0.6875841529781888;0.503961419221495;0.5036144578313253;1.0075758770528203;0.5884729237200714;0.4460005316615278;0.4485235434956105;0.36118251928020567;0.8097060627758161;143
0.10314008256931369;0.5054672692163982;0.6875841529781888;0.4929480564155487;0.4949913644214162;0.987939420836965;0.6665230167608388;0.2973336877743519;0.3412033511043412;0.2968853545394301;0.6380887056437713;217
0.10314008256931369;0.5215728439708422;0.6256396346918655;0.47422328439740524;0.481789802289282;0.9560130866866872;0.9762456081924553;0.0;0.019143752175426385;0.0182179529645578;0.037361705139984186;482
0.10314008256931369;0.4806894619018689;0.730945315778615;0.5194492254733218;0.5173123071648954;1.0367615326382174;0.8783732693000645;0.06318340865204977;0.10330288123682362;0.10344827586206896;0.20675115709889258;455
0.10314008256931369;0.5067061595821246;0.6714785782237447;0.4895797745131534;0.49670710571923743;0.9862868802323908;0.7185564121213504;0.2415836213166609;0.28431015653440117;0.2592100896116827;0.5435202461460839;267
0.10314008256931369;0.510422830679304;0.6343118672519507;0.48730267673301303;0.4906703524533518;0.9779730291863649;0.9613789238037378;0.0;0.03260869565217391;0.032764505119453925;0.06537320077162784;572
0.10314008256931369;0.5067061595821246;0.6702396878580182;0.49463482173762546;0.49224939717533583;0.9868842189129613;0.9638567045351907;0.0;0.029850746268656716;0.030240549828178694;0.06009129609683541;582
0.10314008256931369;0.5067061595821246;0.677673030052377;0.49568221070811747;0.4909339719466302;0.9866161826547477;0.7743064785790413;0.16353352827589354;0.22180451127819548;0.1965356429047302;0.4183401541829257;376
0.10314008256931369;0.510422830679304;0.6739563589551976;0.4913852515506547;0.4886908841672378;0.9800761357178925;0.6305951961547712;0.3840560133752045;0.3759124087591241;0.3470350404312669;0.7229474491903909;170
0.10314008256931369;0.48192835226759534;0.7297064254128885;0.5170513262142611;0.517764746464298;1.0348160726785591;0.7024508373669063;0.21680581400213159;0.27902822436584496;0.27803488786044855;0.5570631122262935;268
0.10314008256931369;0.5017505981192188;0.6863452626124622;0.49845413947097217;0.49982776438167414;0.9982819038526463;0.6355507576176771;0.34688930240341054;0.38040123456790126;0.32159165035877363;0.7019928849266749;213
0.10314008256931369;0.5067061595821246;0.6739563589551976;0.49015614392396467;0.502086230876217;0.9922423748001816;0.6380285383491301;0.3382170698433253;0.3396778916544656;0.3406754772393539;0.6803533688938195;136
0.10314008256931369;0.4955561462905865;0.7086452891955386;0.49812734082397003;0.5092238078663418;1.007351148690312;0.9626178141694642;0.0;0.031292517006802724;0.03146374829001368;0.06275626529681641;620
0.10314008256931369;0.5054672692163982;0.6727174685894711;0.4963680387409201;0.49160671462829736;0.9879747533692175;0.9576622527065584;0.0;0.03182125930941097;0.032707028531663185;0.06452828784107414;527
0.10314008256931369;0.48936169446195416;0.696256385538274;0.5119584055459272;0.5070374184689324;1.0189958240148596;0.9427955683178407;0.0;0.03983516483516483;0.040931545518701484;0.08076671035386632;585
0.10314008256931369;0.510422830679304;0.6801508107838299;0.4867924528301887;0.4921956295525494;0.9789880823827382;0.6206840732289596;0.3332615083804194;0.3461958500182017;0.3565804274465692;0.7027762774647709;138
0.10314008256931369;0.5029894884849453;0.6665230167608388;0.49861687413554634;0.49383561643835616;0.9924524905739025;0.6132507310346007;0.39396713630101626;0.42031312725812925;0.3329093799682035;0.7532225072263328;175
0.10314008256931369;0.49307836555913354;0.6925397144410946;0.5089655172413793;0.5089655172413793;1.0179310344827586;0.9725289370952759;0.0;0.022921655833048237;0.02255132951868058;0.04547298535172882;620
0.10314008256931369;0.5017505981192188;0.6789119204181034;0.4953464322647363;0.4987851440472058;0.994131576311942;0.675195249320924;0.2874225648485402;0.3300529901589705;0.2906666666666667;0.6207196568256372;236
0.10314008256931369;0.49431725592486;0.7098841795612651;0.5048209366391184;0.5076177285318559;1.0124386651709743;0.5686506778684479;0.4806894619018689;0.4355475763016158;0.4104906937394247;0.8460382700410405;129
0.10314008256931369;0.4967950366563129;0.6813897011495564;0.4996577686516085;0.5051903114186851;1.0048480800702935;0.8548343523512616;0.0805278737722203;0.12513218188227002;0.12486809708054872;0.25000027896281873;415
0.10314008256931369;0.510422830679304;0.6665230167608388;0.48872180451127817;0.49344375431331955;0.9821655588245977;0.9688122659980966;0.0;0.023718439173680182;0.019242706393544383;0.042961145567224565;571
